	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000415	000415	trm_4a3fd79d0a398	0.626903502351	1.2538070047	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000138	000138	trm_4a3fd79d0a398	0.454717991613	0.909435983227	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_000136	000136	trm_4a3fd79d0a398	0.499956947029	0.999913894058	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000154	000154	trm_4a3fd79d0a398	0.561313826985	1.12262765397	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_000415	000415	trm_4a3fd79d0a398	0.70715558726	1.41431117452	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_003179	003179	trm_4a3fd79d0a398	0.501318929621	1.00263785924	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000118	000118	trm_4a3fd79d0a398	0.593210713984	1.18642142797	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_002718	002718	trm_4a3fd79d0a398	0.927774101655	1.85554820331	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_002883	002883	trm_4a3fd79d0a398	0.409492094358	0.818984188715	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_000172	000172	trm_4a3fd79d0a398	0.58366156602	1.16732313204	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_001583	001583	trm_4a3fd79d0a398	0.93117749243	1.86235498486	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_000401	000401	trm_4a3fd79d0a398	0.503949384147	1.00789876829	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_000177	000177	trm_4a3fd79d0a398	0.601975359196	1.20395071839	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000149	000149	trm_4a3fd79d0a398	0.592540013756	1.18508002751	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_001585	001585	trm_4a3fd79d0a398	0.964729012159	1.92945802432	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003185	003185	trm_4a3fd79d0a398	0.489069299328	0.978138598656	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_002866	002866	trm_4a3fd79d0a398	0.044627437552	0.089254875104	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000119	000119	trm_4a3fd79d0a398	0.439693058784	0.879386117568	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_008727	008727	trm_4a3fd79d0a398	0.464882635494	0.929765270988	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000138	000138	trm_4a3fd79d0a398	0.549367792469	1.09873558494	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_008727	008727	trm_4a3fd79d0a398	0.430698592077	0.861397184154	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_000149	000149	trm_4a3fd79d0a398	0.562409452378	1.12481890476	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_000415	000415	trm_4a3fd79d0a398	0.587401446386	1.17480289277	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_003164	003164	trm_4a3fd79d0a398	0.469386941314	0.938773882629	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_003180	003180	trm_4a3fd79d0a398	0.283878115526	0.567756231051	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000141	000141	trm_4a3fd79d0a398	0.554022409397	1.10804481879	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_000116	000116	trm_4a3fd79d0a398	0.572174126095	1.14434825219	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_008730	008730	trm_4a3fd79d0a398	0.496288113871	0.992576227742	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_002963	002963	trm_4a3fd79d0a398	0.00970143734543	0.0194028746909	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_002863	002863	trm_4a3fd79d0a398	0.428839848892	0.857679697785	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_000172	000172	trm_4a3fd79d0a398	0.364347595242	0.728695190485	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_002963	002963	trm_4a3fd79d0a398	0.15717467091	0.314349341819	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_003194	003194	trm_4a3fd79d0a398	0.42008976643	0.840179532859	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_003188	003188	trm_4a3fd79d0a398	0.398181194613	0.796362389226	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_003186	003186	trm_4a3fd79d0a398	0.443268353321	0.886536706642	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_003187	003187	trm_4a3fd79d0a398	0.465978933341	0.931957866683	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000147	000147	trm_4a3fd79d0a398	0.455483057246	0.910966114492	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_000116	000116	trm_4a3fd79d0a398	0.501829373601	1.0036587472	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_000419	000419	trm_4a3fd79d0a398	0.460261791391	0.920523582782	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000147	000147	trm_4a3fd79d0a398	0.544614138934	1.08922827787	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000420	000420	trm_4a3fd79d0a398	0.654094248327	1.30818849665	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_002729	002729	trm_4a3fd79d0a398	0.764538895306	1.52907779061	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_000157	000157	trm_4a3fd79d0a398	0.639777855894	1.27955571179	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_003180	003180	trm_4a3fd79d0a398	0.294742049853	0.589484099706	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_003175	003175	trm_4a3fd79d0a398	0.484867407968	0.969734815937	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_002731	002731	trm_4a3fd79d0a398	0.904475663083	1.80895132617	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_001587	001587	trm_4a3fd79d0a398	0.326675762352	0.653351524703	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_001586	001586	trm_4a3fd79d0a398	0.999288789078	1.99857757816	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000154	000154	trm_4a3fd79d0a398	0.534246162836	1.06849232567	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000003	000003	trm_4a3fd79d0a398	0.45720174603	0.914403492059	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_000149	000149	trm_4a3fd79d0a398	0.529203149167	1.05840629833	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_008719	008719	trm_4a3fd79d0a398	0.555047025156	1.11009405031	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_003192	003192	trm_4a3fd79d0a398	0.462123258045	0.92424651609	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000418	000418	trm_4a3fd79d0a398	0.4116930867	0.823386173401	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_003188	003188	trm_4a3fd79d0a398	0.494553403292	0.989106806584	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_003186	003186	trm_4a3fd79d0a398	0.448183744245	0.89636748849	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000138	000138	trm_4a3fd79d0a398	0.510460639787	1.02092127957	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_008625	008625	trm_4a3fd79d0a398	0.588775891661	1.17755178332	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000394	000394	trm_4a3fd79d0a398	0.734247936748	1.4684958735	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_000141	000141	trm_4a3fd79d0a398	0.536726332583	1.07345266517	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_000147	000147	trm_4a3fd79d0a398	0.547737928085	1.09547585617	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_010924	010924	trm_4a3fd79d0a398	0.629857524274	1.25971504855	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_003193	003193	trm_4a3fd79d0a398	0.496237630129	0.992475260257	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000173	000173	trm_4a3fd79d0a398	0.626547023897	1.25309404779	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_001750	001750	trm_4a3fd79d0a398	0.39014811829	0.78029623658	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_001587	001587	trm_4a3fd79d0a398	0.69048042621	1.38096085242	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000118	000118	trm_4a3fd79d0a398	0.495140582503	0.990281165005	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_002718	002718	trm_4a3fd79d0a398	0.797860170693	1.59572034139	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000122	000122	trm_4a3fd79d0a398	0.548922243469	1.09784448694	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000146	000146	trm_4a3fd79d0a398	0.516501313915	1.03300262783	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003193	003193	trm_4a3fd79d0a398	0.499296338583	0.998592677166	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003129	003129	trm_4a3fd79d0a398	0.53559894479	1.07119788958	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_003162	003162	trm_4a3fd79d0a398	0.307560485112	0.615120970223	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000395	000395	trm_4a3fd79d0a398	0.551925590821	1.10385118164	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_008820	008820	trm_4a3fd79d0a398	0.450800786082	0.901601572164	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_001586	001586	trm_4a3fd79d0a398	0.999365618398	1.9987312368	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000178	000178	trm_4a3fd79d0a398	0.548088563401	1.0961771268	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_003185	003185	trm_4a3fd79d0a398	0.309284724998	0.618569449997	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_001583	001583	trm_4a3fd79d0a398	0.987791312894	1.97558262579	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_003156	003156	trm_4a3fd79d0a398	0.367940167666	0.735880335333	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_000418	000418	trm_4a3fd79d0a398	0.485884578714	0.971769157427	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_003154	003154	trm_4a3fd79d0a398	0.555731755654	1.11146351131	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000149	000149	trm_4a3fd79d0a398	0.55391487873	1.10782975746	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003041	003041	trm_4a3fd79d0a398	0.654829718794	1.30965943759	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_002826	002826	trm_4a3fd79d0a398	0.452359030653	0.904718061306	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_002883	002883	trm_4a3fd79d0a398	0.457621309656	0.915242619313	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003156	003156	trm_4a3fd79d0a398	0.451931528372	0.903863056744	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_000418	000418	trm_4a3fd79d0a398	0.515029495703	1.03005899141	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_003188	003188	trm_4a3fd79d0a398	0.475157596138	0.950315192275	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000149	000149	trm_4a3fd79d0a398	0.536576108805	1.07315221761	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000183	000183	trm_4a3fd79d0a398	0.589059237092	1.17811847418	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000172	000172	trm_4a3fd79d0a398	0.588055252451	1.1761105049	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_003142	003142	trm_4a3fd79d0a398	0.585149408169	1.17029881634	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_003173	003173	trm_4a3fd79d0a398	0.475080711419	0.950161422839	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000415	000415	trm_4a3fd79d0a398	0.618979409277	1.23795881855	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000140	000140	trm_4a3fd79d0a398	0.58371702542	1.16743405084	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000419	000419	trm_4a3fd79d0a398	0.432358824323	0.864717648647	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_003040	003040	trm_4a3fd79d0a398	0.578746663153	1.15749332631	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000178	000178	trm_4a3fd79d0a398	0.611586992607	1.22317398521	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_003180	003180	trm_4a3fd79d0a398	0.259809905133	0.519619810267	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003160	003160	trm_4a3fd79d0a398	0.345229812197	0.690459624393	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_003179	003179	trm_4a3fd79d0a398	0.517849379366	1.03569875873	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003162	003162	trm_4a3fd79d0a398	0.229197646153	0.458395292306	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_002723	002723	trm_4a3fd79d0a398	0.425203786198	0.850407572396	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_003186	003186	trm_4a3fd79d0a398	0.378671015056	0.757342030112	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_000395	000395	trm_4a3fd79d0a398	0.54998896387	1.09997792774	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_003194	003194	trm_4a3fd79d0a398	0.523356500494	1.04671300099	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000183	000183	trm_4a3fd79d0a398	0.608529744895	1.21705948979	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000420	000420	trm_4a3fd79d0a398	0.713287657979	1.42657531596	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_002714	002714	trm_4a3fd79d0a398	0.402791146342	0.805582292685	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_000111	000111	trm_4a3fd79d0a398	0.699673749852	1.3993474997	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_002883	002883	trm_4a3fd79d0a398	0.399863058646	0.799726117292	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_003192	003192	trm_4a3fd79d0a398	0.528661153284	1.05732230657	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_000159	000159	trm_4a3fd79d0a398	0.502584413267	1.00516882653	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_002826	002826	trm_4a3fd79d0a398	0.455655593434	0.911311186868	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_000004	000004	trm_4a3fd79d0a398	0.623433267889	1.24686653578	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000420	000420	trm_4a3fd79d0a398	0.681132107003	1.36226421401	6.0	58.0
